,fda_id,address,longitude,latitude
2912,6413,"29 WEST MAIN STREET, CROSBY, MN 56441",-93.9532842,46.4824718
2913,6414,"100 EAST PARKIN STREET, PARKIN, AR 72373",-90.5558501,35.2661048
2914,6415,"1905 3RD AVENUE SOUTH, MINNEAPOLIS, MN 55404",-93.2724639,44.9637884
2915,6416,"2413 HIGHWAY 80 EAST, PEARL, MS 39208",-90.131179,32.280129
2916,6417,"9472 SILVERDALE WAY NORTHWEST, SILVERDALE, WA 98383",-122.695343,47.6492811
2917,6418,"215 MIDDLEBELT ROAD, GARDEN CITY, MI 48135",-83.3305749,42.3125597
2918,6419,"616 NORTH MAIN STREET, IRONTON, MO 63650",-90.6283825,37.606415
2919,6420,"6271 WEST MAIN STREET, HOUMA, LA 70360",-90.7517156,29.6247818
2920,6421,"29 WHITTEN ROAD, AUGUSTA, ME 04330",-69.8122522,44.3133327
2921,6422,"421 SOUTH MAIN STREET, MOOREFIELD, WV 26836",-78.97347,39.052344
2922,6423,"982 DAYTON STREET, AURORA, CO 80010",-104.8752118,39.7306371
2923,6424,"21200 OLHAVA WAY NORTHWEST, POULSBO, WA 98370",-122.6625204,47.7570341
2924,6425,"127 MARGINAL WAY, PORTLAND, ME 04101",-70.2629701,43.6624377
2925,6426,"3207 EAST LAKE STREET, MINNEAPOLIS, MN 55406",-93.225381,44.9480911
2926,6427,"7422 HIGHWAY N, O FALLON,, MO 63368",-90.7453838,38.7653698
2927,6428,"7739 STATE AVE, KANSAS CITY, KS 66112",-94.7598148,39.1157869
2928,6429,"1675 WEST SOUTH STREET, OZARK, MO 65721",-93.220751,37.0050671
2929,6430,"100 OLD BEACH PLACE ROAD, WALTERBORO, SC 29488",-80.676258,32.892992
2930,6431,"263 WEST BUCKEYE STREET, WEST SALEM, OH 44287",-82.116377,40.9676199
2931,6432,"1949 WOODMOOR DRIVE, MONUMENT, CO 80132",-104.860715,39.093379
2932,6433,"28 TOWER STREET SOUTHWEST, CLEARBROOK, MN 56634",-0.0492108,51.5142926
2933,6434,"650 EAST UNIVERSITY BOULEVARD, SILVER SPRING, MD 20901",-76.9954769,39.0006765
2934,6435,"267 HIGHWAY U, BRUMLEY, MO 65017",-92.4241232,38.0530876
2935,6436,"1309 EAST PAGE AVENUE, MALVERN, AR 72104",-92.794287,34.364384
2936,6437,"570 WETHERSFIELD AVENUE, HARTFORD, CT 06114",-72.6719884,41.7404213
2937,6438,"402 FRANKLIN AVENUE, HARTFORD, CT 06114",-72.6752302,41.7386585
2938,6439,"6901 NATURAL BRIDGE ROAD, NORTHWOODS, MO 63121",-90.2874,38.6977059
2939,6440,"5516 EAST PORTLAND AVENUE, TACOMA, WA 98404",-122.408369,47.206525
2940,6441,"125 NEW BRITAIN AVENUE, HARTFORD, CT 06106",-72.6869915,41.7450899
2941,6442,"12910 EAST MARGINAL WAY SOUTH, TUKWILA, WA 98168",-122.2832616,47.4876344
2942,6443,"1500 NICOLLET AVENUE, MINNEAPOLIS, MN 55403",-93.2781174,44.9675535
2943,6444,"321 BROUGHTON AVENUE, BLOOMFIELD, NJ 07003",-74.18047,40.820012
2944,6445,"6201 SUITLAND ROAD, SUITLAND, MD 20746",-76.900403,38.8330454
2945,6446,"202 MAIN STREET, SOUTHINGTON, CT 06489",-72.8780139,41.597824
2946,6447,"6201 EAST WASHINGTON STREET, INDIANAPOLIS, IN 46219",-86.059706,39.771069
2947,6448,"30259 FORD ROAD, GARDEN CITY, MI 48135",-83.340555,42.3251561
2948,6449,"81 NORTH MAIN STREET, SNOWFLAKE, AZ 85937",-110.0784872,34.5102253
2949,6450,"1573 NORTH MILWAUKEE AVENUE, CHICAGO, IL 60622",-87.6767335,41.9101348
2950,6451,"1537 EAST STATE FAIR, DETROIT, MI 48203",-83.0880693,42.4401062
2951,6452,"540 MAIN STREET, HUDSON, CO 80642",-104.6446988,40.0730617
2952,6453,"76 BOSTON POST ROAD, WATERFORD, CT 06385",-72.1193217,41.3414916
2953,6454,"299 PARAMUS ROAD, PARAMUS, NJ 07652",-74.0936137,40.9461393
2954,6455,"9464 AL HIGHWAY 168, BOAZ, AL 35957",-86.1764609,34.1982222
2955,6456,"7329 ST. CHARLES ROCK ROAD, ST. LOUIS, MO 63133",-90.307362,38.6871439
2956,6457,"3550 SOUTH US HIGHWAY 2, QUINNESEC, MI 49876",-87.9880547,45.8068294
2957,6458,"301 SOUTH COUNCIL STREET, ATTICA, IN 47918",-87.2461189,40.2902072
2958,6459,"1781 SOUTH FORT STREET, DETROIT, MI 48217",-83.1545148,42.2763087
2959,6460,"19016 WOODWARD AVENUE, DETROIT, MI 48203",-83.1143825,42.4317557
2960,6461,"8505 LAKE JUNE ROAD, DALLAS, TX 75217",-96.6740276,32.733832
2961,6462,"14650 GRATIOT AVENUE, DETROIT, MI 48205",-82.9742514,42.4396588
2962,6463,"308 EAST MARSHALL STREET, CHARLESTON, MO 63834",-89.3465306,36.9211958
2963,6464,"1517 SOUTH CATON AVENUE, BALTIMORE, MD 21227",-76.6648642,39.2612594
2964,6465,"23 HOOKER ROAD, SEQUIM, WA 98382",-123.172017,48.078894
2965,6466,"519 MAINE AVENUE, FARMINGDALE, ME 04344",-69.7756351,44.2585082
2966,6467,"4005 25TH STREET, COLUMBUS, IN 47203",-85.8752961,39.2229945
2967,6468,"1644 CENTRAL AVENUE, COLUMBUS, IN 47201",-85.9044825,39.2154947
2968,6469,"11700 CHALMERS STREET, DETROIT, MI 48205",-82.9742275,42.4204904
2969,6470,"101 WEST BROAD STREET, LEPANTO, AR 72354",-90.3313576,35.613435
2970,6471,"1322 WASHINGTON STREET, WAUKEGAN, IL 60085",-87.847819,42.359979
2971,6472,"122 SOUTH VAN BUREN STREET, WEINER, AR 72479",-90.90393,35.619119
2972,6473,"673 NORTH LEWIS AVENUE, WAUKEGAN, IL 60085",-87.8553325,42.3700247
2973,6474,"13624 GRATIOT AVENUE, DETROIT, MI 48205",-82.982687,42.426645
2974,6475,"3444 MILLINGTON ROAD, CLAYTON, DE 19938",-75.701308,39.27004
2975,6476,"8750 EAST CONCHO HIGHWAY, SNOWFLAKE, AZ 85937",-109.962252,34.557837
2976,6477,"453 EAST SOUTH BOULEVARD, CRAWFORDSVILLE, IN 47933",-86.896216,40.0249458
2977,6478,"140 MAIN STREET, GREAT BARRINGTON, MA 01230",-73.360908,42.1989074
2978,6479,"10 EAST DUNLAP AVENUE, PHOENIX, AZ 85020",-112.0732808,33.5682544
2979,6480,"1000 BERGEN TOWN CENTER, PARAMUS, NJ 07652",-74.0518463,40.911922
2980,6481,"2323 TUTTLE CREEK BOULEVARD, MANHATTAN, KS 66502",-96.5718049,39.2083308
2981,6482,"4181 SOUTH HIGHWAY 105, EAST PRAIRIE, MO 63845",-89.3693765,36.7925787
2982,6483,"6057 ROBERT C BYRD DRIVE, BRADLEY, WV 25818",-81.195307,37.864247
2983,6484,"7782 ELY LAKE DRIVE, EVELETH, MN 55734",-92.502953,47.434603
2984,6485,"2458 WEST CLAY STREET, ST. CHARLES, MO 63301",-90.512471,38.7848169
2985,6486,"5220 ENGLISH AVENUE, INDIANAPOLIS, IN 46219",-86.0803108,39.7607608
2986,6487,"11630 SALINE J HIGHWAY, NELSON, MO 65347",-93.0872085,38.9539933
2987,6488,"7177 BALTIMORE ANNAPOLIS BOULEVARD, GLEN BURNIE, MD 21061",-76.64204,39.187011
2988,6489,"702 BRANCH STREET, ROCKY MOUNT, NC 27801",-77.7926917,35.9335762
2989,6490,"2124 EAST MCDOWELL ROAD, PHOENIX, AZ 85006",-112.0366321,33.466984
2990,6491,"2709 WEST VAN BUREN STREET, PHOENIX, AZ 85009",-112.1181419,33.4504195
2991,6492,"10071 US HIGHWAY 33 WEST, NORMANTOWN, WV 25267",-80.9791266,38.8505406
2992,6493,"3412 FAIRMOUNT AVENUE, PHILADELPHIA, PA 19104",-75.192673,39.9661114
2993,6494,"1616 EAST RALEIGH BOULEVARD, ROCKY MOUNT, NC 27801",-77.769976,35.94656
2994,6495,"1077 STATE ROUTE 34, SUITE Q, ABERDEEN, NJ 07747",-74.226531,40.4000425
2995,6496,"6680 MICHIGAN AVENUE, DETROIT, MI 48210",-83.1261913,42.3313788
2996,6497,"1009 FAIRLAWN STREET, LAUREL, MD 20707",-76.8559515,39.0967623
2997,6498,"16600 HAMILTON AVENUE, HIGHLAND PARK, MI 48203",-83.1142548,42.4143901
2998,6499,"5212 WEST GIRARD AVENUE, PHILADELPHIA, PA 19131",-75.226345,39.9712314
2999,6500,"360 SEYMOUR AVENUE, DERBY, CT 06418",-73.0901072,41.3376943
3000,6501,"54 NORTH MARKET STREET, CHARLESTON, SC 29401",-79.9288357,32.7811838
3001,6502,"806 NORTH SAINT JOSEPH STREET, MORRILTON, AR 72110",-92.7394813,35.1598195
3002,6503,"845 NORTH MAIN STREET, HUBBARD, OH 44425",-80.56861,41.166544
3003,6504,"182 THAMES STREET, SUITE A, NEWPORT, RI 02840",-71.3149256,41.4883757
3004,6505,"1900 MILTON ROAD, CHARLOTTE, NC 28215",-80.7528734,35.2463412
3005,6506,"1084 MAIN STREET, PATERSON, NJ 07503",-74.1565544,40.89137
3006,6507,"1503 11TH AVENUE SOUTH, BIRMINGHAM, AL 35205",-86.8031805,33.497013
3007,6508,"1010 EASLEY ROAD, WALNUT COVE, NC 27052",-80.166749,36.276989
3008,6509,"808 NORTH 12TH STREET, MURRAY, KY 42071",-88.3135465,36.6251143
3009,6510,"2161 EAST REPUBLIC COURT, SPRINGFIELD, MO 65804",-93.2536259,37.1410837
3010,6511,"901 EAST 1250 SOUTH, HAUBSTADT, IN 47639",-87.5513182,38.17347
3011,6512,"101 SOUTH GUM STREET, KENNEWICK, WA 99336",-119.1062454,46.2071637
3012,6513,"4061 PACIFIC AVENUE SOUTHEAST, LACEY, WA 98503",-122.8340587,47.0389851
3013,6514,"6602 WILSON ROAD, MAKINEN, MN 55763",-92.368616,47.3571079
3014,6515,"1808 INDIANAPOLIS ROAD, CRAWFORDSVILLE, IN 47933",-86.8714388,40.038084
3015,6516,"707 WEST WASHINGTON STREET, EAST PRAIRIE, MO 63845",-89.3925016,36.7827493
3016,6517,"9249 LAWYERS ROAD, MINT HILL, NC 28227",-80.687366,35.186115
3017,6518,"11 SOUTH STREET, STOCKBRIDGE, MA 01262",-73.3128579,42.2797545
3018,6519,"18300 MORANG DRIVE, DETROIT, MI 48205",-82.9572519,42.4295329
3019,6520,"612 EUCLID AVENUE, HELENA, MT 59601",-112.0458535,46.5999847
3020,6521,"801 HIGHWAY 76, WHITE HOUSE, TN 37188",-86.6762965,36.4690146
3021,6522,"17 COBBOSSEE AVENUE, GARDINER, ME 04345",-69.792355,44.220715
3022,6523,"1236 GRAND CAILLOU ROAD, HOUMA, LA 70363",-90.6886846,29.5772191
3023,6524,"218 ORANGE AVENUE, IRVINGTON, NJ 07111",-74.2288063,40.7333056
3024,6525,"1071 ROUTE 37 WEST, TOMS RIVER, NJ 08755",-74.2463274,39.9748195
3025,6526,"2196 LAKE CITY HIGHWAY, LAKE CITY, SC 29560",-79.5701112,33.8349565
3026,6527,"502 ALDRICH ROAD, HOWELL, NJ 07731",-74.2306367,40.1550535
3027,6528,"709 WEST LAKE STREET, ADDISON, IL 60101",-88.0079191,41.9399155
3028,6529,"112 EAST BOONE STREET, ASH GROVE, MO 65604",-93.5795046,37.3191042
3029,6530,"16502 NORTH STATE ROAD 63, COVINGTON, IN 47932",-87.4506426,40.1229786
3030,6531,"11104 PACIFIC AVENUE SOUTH, TACOMA, WA 98444",-122.4361585,47.1563737
3031,6532,"357 BROAD STREET, BLOOMFIELD, NJ 07003",-74.1925405,40.8052401
3032,6533,"33259 FORD ROAD, GARDEN CITY, MI 48135",-83.3691637,42.3245229
3033,6534,"6005 BROOKVILLE ROAD, INDIANAPOLIS, IN 46219",-86.063607,39.757496
3034,6535,"2984 STATE HIGHWAY KK, OAK RIDGE, MO 63769",-89.7561836,37.5786396
3035,6536,"306 NORTH WOODLAND DRIVE, FOREST, MS 39074",-89.4790013,32.3727111
3036,6537,"2115 BANNISTER STREET, YORK, PA 17404",-76.7750492,39.9597907
3037,6538,"1042 STATE ROAD 250, VEVAY, IN 47043",-85.1830839,38.870215
3038,6539,"125 BOSTON POST ROAD, WATERFORD, CT 06385",-72.1265025,41.3424467
3039,6540,"83 PLAZA LOOP, CANTON, NC 28716",-82.8630612,35.5341167
3040,6541,"40928 STATE ROUTE 20, OAK HARBOR, WA 98277",-122.6464234,48.3927401
3041,6542,"8658 HIGHWAY 25 EAST, CROSS PLAINS, TN 37049",-86.6457845,36.5288579
3042,6543,"22222 GREATER MACK AVENUE, SAINT CLAIR SHORES, MI 48080",-82.9012311,42.4577435
3043,6544,"2650 EASTBROOK PLAZA, COLUMBUS, IN 47201",-97.3287138,41.4422977
3044,6545,"10000 PLYMOUTH ROAD, DETROIT, MI 48228",-83.158784,42.373751
3045,6546,"120 NORTH 3RD STREET, OWENSVILLE, IN 47665",-87.6901382,38.2726016
3046,6547,"2813 MEMORIAL BOULEVARD, SPRINGFIELD, TN 37172",-86.8613109,36.4831747
3047,6548,"1300 5TH AVENUE WEST, SPRINGFIELD, TN 37172",-86.9026024,36.5023016
3048,6549,"115 MCKEON ROAD, WORCESTER, MA 01607",-71.7973966,42.2351928
3049,6550,"11603 EAST 7 MILE ROAD, DETROIT, MI 48205",-83.0039528,42.4346937
3050,6551,"19854 WOODWARD AVENUE, DETROIT, MI 48203",-83.1194071,42.4391565
3051,6552,"10 SUSSEX AVENUE, EAST ORANGE, NJ 07018",-74.199114,40.75473
3052,6553,"2139 WASHINGTON STREET, BRAINTREE, MA 02184",-71.0071325,42.1685667
3053,6554,"1521 STATE STREET, COLUMBUS, IN 47201",-85.9073241,39.199068
3054,6555,"7820 HIGHWAY 25 EAST, CROSS PLAINS, TN 37049",-86.69645,36.5485567
3055,6556,"2201 HIGHWAY 182 EAST, MORGAN CITY, LA 70380",-91.2674123,29.6985389
3056,6557,"21 LISBON ROAD, BATH, NH 03740",-71.9658145,44.1668853
3057,6558,"10 WEST MAIN STREET, CLARKSVILLE, OH 45113",-83.9810244,39.4010895
3058,6559,"210 WEST 1ST STREET, GRANDFIELD, OK 73546",-98.6872005,34.2318759
3059,6560,"19650 SCHOENHERR STREET, DETROIT, MI 48205",-82.984958,42.440423
3060,6561,"523 EAST WASHINGTON STREET, EAST PRAIRIE, MO 63845",-89.377059,36.7757261
3061,6562,"35 WEST PALISADE AVENUE, ENGLEWOOD, NJ 07631",-73.976255,40.8951938
3062,6563,"36 EXCHANGE TERRACE, PROVIDENCE, RI 02903",-71.4140249,41.8255546
3063,6564,"16540 WOODWARD AVENUE, DETROIT, MI 48203",-83.1062204,42.4186931
3064,6565,"1310 WALTON BOULEVARD, ROCHESTER HILLS, MI 48309",-83.153778,42.6819156
3065,6566,"40 NORWICH ROAD, WATERFORD, CT 06375",-72.110472,41.42382
3066,6567,"500 STATE ROAD 28 EAST, WILLIAMSPORT, IN 47993",-87.2898056,40.3039483
3067,6568,"15012 MERIDIAN EAST, PUYALLUP, WA 98375",-122.293915,47.1198064
3068,6569,"133 UNIVERSE STREET, MORGAN CITY, LA 70380",-91.2750505,29.6821574
3069,6570,"2310 VARNUM STREET, MT RAINIER, MD 20712",-76.9725376,38.9447669
3070,6571,"9010 OLD BRANCH AVENUE, CLINTON, MD 20735",-76.8984446,38.7660698
3071,6572,"4060 RYAN STREET, LAKE CHARLES, LA 70605",-93.220063,30.1852868
3072,6573,"570 MAIN STREET, SOUTHINGTON, CT 06489",-72.884989,41.5903599
3073,6574,"807 SOUTH LINCOLN STREET, PORT ANGELES, WA 98362",-123.43689,48.1117813
3074,6575,"2403 NORTH FITZHUGH AVENUE, DALLAS, TX 75204",-96.7826851,32.8112663
3075,6576,"324 LAWRENCE AVENUE, ELLWOOD CITY, PA 16117",-80.285036,40.8586979
3076,6577,"596 SUMMER STREET, BARRE, MA 01005",-72.098514,42.408808
3077,6578,"8696 MAIN STREET, HOUMA, LA 70363",-90.6953966,29.5974107
3078,6579,"134 EAST 5TH STREET, DELPHOS, OH 45833",-84.3386979,40.8474239
3079,6580,"3427 WEST 12 MILE ROAD, BERKLEY, MI 48072",-83.193898,42.502683
3080,6581,"2942 UNIVERSITY AVENUE, MORGANTOWN, WV 26505",-79.9646526,39.6500052
3081,6582,"104 SOUTH MAIN STREET, CAPE MAY COURT HOUSE, NJ 08210",-74.8244862,39.0808833
3082,6583,"251 MARINA DRIVE, GIBSON, LA 70356",-90.9443179,29.6318459
3083,6584,"3600 WEST JONATHAN MOORE PIKE, COLUMBUS, IN 47201",-85.9632245,39.2003391
3084,6585,"3627 MCKINLEY AVENUE, SOUTH BEND, IN 46615",-86.1969713,41.6805257
3085,6586,"10022 UNIVERSITY CITY BOULEVARD, CHARLOTTE, NC 28213",-80.7161573,35.3093824
3086,6587,"603 NORTH STURGEON STREET, MONTGOMERY CITY, MO 63361",-91.5081621,38.9810252
3087,6588,"73 PARK AVENUE, SUITE 1, PARK RIDGE, NJ 07656",-74.036561,41.0331021
3088,6589,"3247 HIGHWAY 14 EAST, LAKE CHARLES, LA 70607",-93.1577064,30.1580949
3089,6590,"206 BURNSIDE AVENUE, EAST HARTFORD, CT 06108",-72.6303146,41.7755775
3090,6591,"1206 BENSON ROAD, MONTEVIDEO, MN 56265",-95.7170542,44.9572933
3091,6592,"124 WEST NICHOLS AVENUE, MONTEVIDEO, MN 56265",-95.7241688,44.9444197
3092,6593,"2402 EAST HIGHWAY 7, MONTEVIDEO, MN 56265",-95.695901,44.948528
3093,6594,"6400 CENTRAL AVENUE, CAPITOL HEIGHTS, MD 20743",-76.897735,38.887218
3094,6595,"1720 NATIONAL ROAD, COLUMBUS, IN 47203",-85.8473809,39.1819134
3095,6596,"511 2ND AVENUE, OPELIKA, AL 36801",-85.3784295,32.6519804
3096,6597,"220 WEST MAIN STREET, DELPHI, IN 46923",-86.6753253,40.5856148
3097,6598,"33588 SOUTH WOODWARD AVENUE, BIRMINGHAM, MI 48009",-83.2028118,42.5357211
3098,6599,"709 CENTRAL AVENUE, GREAT FALLS, MT 59401",-111.2948836,47.5054953
3099,6600,"1105 WASHINGTON STREET, COLUMBUS, IN 47201",-85.9214305,39.2093869
3100,6601,"1449 WEST 8TH STREET, ERIE, PA 16502",-80.1163106,42.1150411
3101,6602,"STATE ROUTE 54 EAST, RR #1 BOX 605, LINTON, IN 47441",-87.1518876,39.0368988
3102,6603,"3909 CHALLANGER AVENUE, ROANOKE, VA 24012",-79.8840919,37.311117
3103,6604,"P.O. BOX 22, NEWTOWN, WV 25688",-82.1485919,37.6271228
3104,6605,"100 SOMERS ROAD, SOMERS, MT 59932",-114.225941,48.080501
3105,6606,"2021 ZUMBEHL ROAD, ST CHARLES, MO 63303",-90.5348421,38.7829011
3106,6607,"610 3RD STREET NORTHWEST, ROSEAU, MN 56751",-95.7702451,48.8480735
3107,6608,"101 EAST MAIN STREET, CRESTLINE, OH 44827",-82.7358657,40.7879009
3108,6609,"58 SYLVAN AVENUE, NEW HAVEN, CT 06519",-72.940624,41.304363
3109,6610,"1260 POST ROAD, WARWICK, RI 02888",-71.427357,41.7451856
3110,6611,"31450 CHERRY HILL ROAD, GARDEN CITY, MI 48135",-83.350477,42.311129
3111,6612,"310 SOUTH ALEXANDER AVENUE, PORT ALLEN, LA 70767",-91.2097813,30.4502388
3112,6613,"770 6TH STREET SOUTHWEST, GREAT FALLS, MT 59404",-111.326256,47.498119
3113,6614,"2300 CENTRAL AVENUE, COLUMBUS, IN 47201",-85.9041777,39.2213963
3114,6615,"6251 COLUMBIA CROSSING CIRCLE, COLUMBIA, MD 21045",-76.8147014,39.1995246
3115,6616,"43435 WEBER CITY ROAD, GONZALES, LA 70737",-90.874706,30.226247
3116,6617,"8716 LIBERTY ROAD, RANDALLSTOWN, MD 21133",-76.7826502,39.3643106
3117,6618,"48770 ROUTE 52 RR 1 BOX 344, KERMIT, WV 25674",-82.418835,37.863238
3118,6619,"305 EAST MCINTYRE STREET, MULLINS, SC 29574",-79.2425238,34.2012472
3119,6620,"237 CAMBRIDGE STREET, WORCESTER, MA 01603",-71.8207722,42.2437772
3120,6621,"1803 REISTERSTOWN ROAD, PIKESVILLE, MD 21208",-76.7357663,39.3865088
3121,6622,"509 WEST MAIN STREET, BLOOMFIELD, IN 47424",-86.945399,39.026607
3122,6623,"900 NORTH INDUSTRIAL DRIVE, SUMMERSVILLE, WV 26651",-80.8329206,38.3056693
3123,6624,"5535 CHESTER AVENUE, PHILADELPHIA, PA 19143",-75.2254613,39.9381292
3124,6625,"1902 SOUTHWEST SHERIDAN ROAD, LAWTON, OK 73505",-98.421834,34.588202
3125,6626,"5796 EAST WASHINGTON ROAD, SAGINAW, MI 48601",-83.838201,43.449587
3126,6627,"1450 SOUTHFORD ROAD, SOUTHBURY, CT 06488",-73.1624166,41.4639906
3127,6628,"139 WEST MCNEESE STREET, LAKE CHARLES, LA 70605",-93.2202927,30.1751236
3128,6629,"4702 WEST RIDGE ROAD, ERIE, PA 16506",-80.1827782,42.0720333
3129,6630,"3451 NELSON ROAD, LAKE CHARLES, LA 70605",-93.2459912,30.1952222
3130,6631,"604 CAMDEN ROAD, WADESBORO, NC 28170",-80.081065,34.9602444
3131,6632,"3121 WEST PARK AVENUE, GRAY, LA 70359",-90.7991111,29.7227284
3132,6633,"5739 STATE ROUTE 98, TIRO, OH 44887",-82.7725713,40.9142614
3133,6634,"520 CAMBRIDGE STREET, CAMBRIDGE, MA 02141",-71.0849903,42.3715645
3134,6635,"3/4 MILE NORTH SALT PLAINS DAM, JET, OK 73749",-98.1386772,36.7483628
3135,6636,"22022 MAIN STREET, WOODBURN, IN 46797",-84.85802,41.124605
3136,6637,"3101 NORTH NATIONAL ROAD, COLUMBUS, IN 47201",-85.9045373,39.2303006
3137,6638,"7022 NORTH SAGINAW STREET, FLINT, MI 48505",-83.6940372,43.0749437
3138,6639,"75 MIDLAND ROAD, SAGINAW, MI 48638",-84.039027,43.41583
3139,6640,"629 HWY 3033, WEST MONROE, LA 71292",-92.210925,32.438983
3140,6641,"1004 CLINTON AVENUE, IRVINGTON, NJ 07111",-74.2236938,40.7248052
3141,6642,"8100 LIBERTY ROAD, WINDSOR MILL, MD 21244",-76.7589694,39.3543956
3142,6643,"181 MAIN STREET, MONROE, CT 06468",-73.256093,41.3061678
3143,6644,"4294 OSAGE BEACH PARKWAY, OSAGE BEACH, MO 65065",-92.618156,38.1496994
3144,6645,"7 SECOND STREET, AUBURN, ME 04210",-70.223714,44.08802
3145,6646,"369 BLOOMFIELD AVENUE, BLOOMFIELD, NJ 07003",-74.1939551,40.7870047
3146,6647,"2960 NORTH WASHINGTON ROAD, SAGINAW, MI 48601",-83.905872,43.450483
3147,6648,"2490 MORGANZA HIGHWAY, NEW ROADS, LA 70760",-91.51802,30.7108264
3148,6649,"9790 NATURAL BRIDGE, ST. LOUIS, MO 63134",-90.2773261,38.6910262
3149,6650,"697 CENTRE STREET, BROCKTON, MA 02302",-70.9902528,42.0863099
3150,6651,"2223 PRAIRIE CENTER PARKWAY, UNIT A, BRIGHTON, CO 80601",-104.7800125,39.953548
3151,6652,"3108 WEST LAKE ROAD, ERIE, PA 16505",-80.156348,42.103571
3152,6653,"9725 LACKLAND ROAD, OVERLAND, MO 63114",-90.374185,38.701097
3153,6654,"250 GLENWOOD AVENUE, SUITE 3, BLOOMFIELD, NJ 07003",-74.2004998,40.7914193
3154,6655,"603 PARENT STREET, NEW ROADS, LA 70760",-91.4406136,30.7005587
3155,6656,"101 REISTERSTOWN ROAD, PIKESVILLE, MD 21208",-76.7125168,39.3643358
3156,6657,"1159 EAST CASWELL STREET, WADESBORO, NC 28170",-80.0571561,34.963936
3157,6658,"113 MONROE STREET, SARAHSVILLE, OH 43779",-81.4676911,39.808424
3158,6659,"1001 CAMBRIDGE STREET, CAMBRIDGE, MA 02141",-71.0934609,42.3729794
3159,6660,"990 WEST MAIN STREET, CRESTLINE, OH 44827",-82.7487917,40.7915814
3160,6661,"3617 FORESTVILLE ROAD, DISTRICT HEIGHTS, MD 20747",-76.875876,38.8389238
3161,6662,"7602 NORTH SHADELAND AVENUE, INDIANAPOLIS, IN 46250",-86.046448,39.8927985
3162,6663,"8712 LIBERTY ROAD, RANDALLSTOWN, MD 21133",-76.7841433,39.3636658
3163,6664,"3090 NORTH MICHIGAN AVENUE, SAGINAW, MI 48604",-83.9495408,43.4507364
3164,6665,"12200 CLAYTON ROAD, SAINT LOUIS, MO 63131",-90.4441366,38.6309529
3165,6666,"8017 LIBERTY ROAD, WINDSOR MILL, MD 21244",-76.75593,39.3525096
3166,6667,"9550 MANSFIELD ROAD, SHREVEPORT, LA 71118",-93.8192061,32.3885005
3167,6668,"620 57TH STREET SOUTH, GREAT FALLS, MT 59405",-111.2158699,47.4977235
3168,6669,"3214 CYPRESS STREET, WEST MONROE, LA 71291",-92.156701,32.517544
3169,6670,"8389  US HIGHWAY 190, LIVONIA, LA 70755",-91.550043,30.55528
3170,6671,"2109 SAINT JOHN'S BOULEVARD, VANCOUVER, WA 98661",-122.6483311,45.6408803
3171,6672,"1365 EAST 9 MILE ROAD, FERNDALE, MI 48220",-83.117327,42.461241
3172,6673,"6076 ALABAMA HIGHWAY 51, OPELIKA, AL 36804",-85.3708297,32.5688632
3173,6674,"34 WEST 8TH STREET, ERIE, PA 16501",-80.0850104,42.1271258
3174,6675,"7622 MARLBORO PIKE, FORESTVILLE, MD 20747",-76.8742626,38.8454707
3175,6676,"7521 COMSTOCK LAKE ROAD, COTTON, MN 55724",-92.475058,47.1696389
3176,6677,"2190 NORTH NATIONAL ROAD, COLUMBUS, IN 47201",-85.8881837,39.2206005
3177,6678,"414 CAMBRIDGE STREET, CAMBRIDGE, MA 02141",-71.083088,42.3713184
3178,6679,"2627 FRUGE STREET, LAKE CHARLES, LA 70615",-93.1798948,30.2349421
3179,6680,"1150 ELIDA AVENUE, DELPHOS, OH 45833",-84.324358,40.841791
3180,6681,"3582 SOUTH ARLINGTON ROAD, AKRON, OH 44312",-81.494229,40.973303
3181,6682,"633 BAYOU DULARGE ROAD, HOUMA, LA 70343",-90.744061,29.520889
3182,6683,"999 SOUTH CREASY LANE, LAFAYETTE, IN 47905",-86.8386162,40.4049615
3183,6684,"600 BEAVER AVENUE, ELLWOOD CITY, PA 16117",-80.2889703,40.8590528
3184,6685,"100 BOSTON POST ROAD, SUDBURY, MA 01776",-71.3925962,42.3633428
3185,6686,"179 US HIGHWAY 46, LITTLE FERRY, NJ 07643",-74.0378042,40.8535273
3186,6687,"4841 WILLIAMSON ROAD NORTHWEST, ROANOKE, VA 24012",-79.9542538,37.3164291
3187,6688,"4108 WHITES FERRY ROAD, WEST MONROE, LA 71291",-92.1495856,32.5479416
3188,6689,"200 REISTERSTOWN ROAD, PIKESVILLE, MD 21208",-76.7143181,39.3649232
3189,6690,"223 EAST MAIN STREET, YANCEYVILLE, NC 27379",-79.3319579,36.4043769
3190,6691,"9009 NORTH US HIGHWAY 421, NAPOLEON, IN 47034",-85.3306008,39.2062619
3191,6692,"27630 LITTLE MACK AVENUE, ST CLAIR SHORES, MI 48081",-82.90705,42.4951107
3192,6693,"339 EAST GLENWOOD LANSING ROAD, GLENWOOD, IL 60425",-87.602817,41.5430765
3193,6694,"5204 WEST CLEARWATER AVENUE, KENNEWICK, WA 99336",-119.1926982,46.2138589
3194,6695,"2548 15TH STREET, DENVER, CO 80211",-105.0115652,39.757914
3195,6696,"500 MILITARY AVENUE, DODGE CITY, KS 67801",-100.0109463,37.753827
3196,6697,"830 HIGH STREET, CUMBERLAND, RI 02864",-71.3992576,41.924918
